-77.08803,38.86186,Hotel:Days Inn,Hotel:Days Inn,
-77.08803,38.93400,Building:Wesley Heights Community Club,Building:Wesley Heights Community Club,
-77.08782,39.11283,Residential:Arbor Place Assisted Living Center,Residential:Arbor Place Assisted Living Center,
-77.08684,38.96210,Hotel:Ritz Carlton,Hotel:Ritz Carlton,
-77.08681,38.83514,Building:Fairlington Community Center,Building:Fairlington Community Center,
-77.08587,39.13614,Building,Building,
-77.08581,38.95011,Building:Dunblane Building,Building:Dunblane Building,
-77.08526,38.91178,Building:Uplands,Building:Uplands,
-77.08488,38.96077,Hotel:Embassy Suites,Hotel:Embassy Suites,
-77.08475,39.03004,Building,Building,
-77.08463,39.13704,Building,Building,
-77.08390,38.95940,Building:Chevy Chase Plaza Childrens Center,Building:Chevy Chase Plaza Childrens Center,
-77.08379,38.89333,Building,Building,
-77.08338,38.89290,Building,Building,
-77.08336,39.03017,Residential:Arden Court of Kensington Assisted Living Center,Residential:Arden Court of Kensington Assisted Living Center,
-77.08336,38.89289,Building,Building,
-77.08310,38.89292,Building,Building,
-77.08303,38.93289,Building:Orchard Hill,Building:Orchard Hill,
-77.08299,38.89225,Building,Building,
-77.08290,38.89305,Building,Building,
-77.08290,38.96220,Building:Lisner Louise Home,Building:Lisner Louise Home,
-77.08262,39.13698,Building,Building,
-77.08261,39.13653,Building,Building,
-77.08256,38.81513,Building:MacArthur Adult Center,Building:MacArthur Adult Center,
-77.08255,38.89242,Building,Building,
-77.08245,38.89301,Building,Building,
-77.08237,38.89257,Building,Building,
-77.08232,39.13648,Building,Building,
-77.08231,39.13695,Building:17100,Building:17100,17100
-77.08164,38.91344,Building:Wetzell-Archbold Farmstead,Building:Wetzell-Archbold Farmstead,- 
-77.08160,38.94150,Building:National Presbyterian Church School,Building:National Presbyterian Church School,
-77.08060,38.95140,Building:Friendship Place,Building:Friendship Place,
-77.07984,39.05792,Residential:Randolph Hills Nursing Home,Residential:Randolph Hills Nursing Home,
-77.07887,38.91567,Building:Hillandale,Building:Hillandale,
-77.07831,38.93706,Building:Georgetown College Villa,Building:Georgetown College Villa,
-77.07831,38.98122,Building:National 4 H Center,Building:National 4 H Center,
-77.07820,38.96630,Building:Chevy Chase Baptist Church Childrens Center,Building:Chevy Chase Baptist Church Childrens Center,
-77.07776,38.94650,Building:Tenley House,Building:Tenley House,
-77.07720,38.76261,Building:Bryant Community Center,Building:Bryant Community Center,
-77.07692,38.90844,Building:Georgetown University Astronomical Building,Building:Georgetown University Astronomical Building,
-77.07667,38.90639,Building:Wolfington Hall,Building:Wolfington Hall,
-77.07660,38.91280,Building:Hillandale Gatehouse,Building:Hillandale Gatehouse,
-77.07637,38.94594,Building:The Rest,Building:The Rest,
-77.07637,39.05150,Building:Senior Citizens Center,Building:Senior Citizens Center,
-77.07564,39.01742,Residential:Kensington Park Assisted Living Center,Residential:Kensington Park Assisted Living Center,
-77.07545,38.91020,Hotel:Georgetown University Conference Center,Hotel:Georgetown University Conference Center,
-77.07528,38.91083,Building:Gorman Building,Building:Gorman Building,
-77.07500,38.91167,Building:Bles Building,Building:Bles Building,
-77.07470,38.96261,Building:Chevy Chase Arcade,Building:Chevy Chase Arcade,
-77.07444,38.90611,Building:New South,Building:New South,
-77.07431,38.90699,Building:Village C,Building:Village C,
-77.07417,38.90111,Building:Darnall Hall,Building:Darnall Hall,
-77.07417,38.90750,Building:New North Building,Building:New North Building,
-77.07400,38.93940,Building:The Highlands Building,Building:The Highlands Building,
-77.07388,38.90675,Building:McSherry Building,Building:McSherry Building,
-77.07387,38.94178,Building:Home for Incurables,Building:Home for Incurables,
-77.07360,38.90682,Building:Gervase Building,Building:Gervase Building,
-77.07342,38.90700,Building:Mulledy Building,Building:Mulledy Building,
-77.07333,38.90611,Building:Village A,Building:Village A,
-77.07331,38.92900,Building:Alban Towers Apartment Building,Building:Alban Towers Apartment Building,
-77.07331,38.94178,Building:Washington Home,Building:Washington Home,
-77.07303,38.90761,Building:Old North Building,Building:Old North Building,
-77.07303,38.90699,Building:Maguire Hall,Building:Maguire Hall,
-77.07276,38.90761,Building:Gaston Hall,Building:Gaston Hall,
-77.07275,38.92329,Hotel:Savoy Suites Georgetown,Hotel:Savoy Suites Georgetown,
-77.07271,38.90730,Building:Healy Hall - Georgetown University,Building:Healy Hall - Georgetown University,
-77.07263,38.86693,Hotel:Sheraton National Hotel,Hotel:Sheraton National Hotel,
-77.07248,38.92899,Building:Satterlee Hall,Building:Satterlee Hall,
-77.07248,38.92900,Building:Saint Albans Church Rectory,Building:Saint Albans Church Rectory,
-77.07220,38.92983,Building:Guild Hall,Building:Guild Hall,
-77.07204,38.86190,Building:Hoffman Boston Community Center,Building:Hoffman Boston Community Center,
-77.07192,38.90456,Building:Washington Canoe Club,Building:Washington Canoe Club,
-77.07192,38.93317,Building:Highlands,Building:Highlands,
-77.07137,38.90706,Building:Hillel Foundations Building,Building:Hillel Foundations Building,
-77.07137,38.92983,Building:Episcopal Church House,Building:Episcopal Church House,
-77.07110,38.90850,Building:Georgetown University Hoya Kids,Building:Georgetown University Hoya Kids,
-77.07103,38.90718,Building:Alumni Square (Village B),Building:Alumni Square (Village B),
-77.07083,38.90639,Building:Georgetown University Shops,Building:Georgetown University Shops,
-77.07083,38.90750,Building:Institute of Diplomacy,Building:Institute of Diplomacy,
-77.07083,38.90778,Building:Reed Alumni Residence,Building:Reed Alumni Residence,
-77.07081,38.90761,Building:Buehler-Sullivan House,Building:Buehler-Sullivan House,- 
-77.07081,38.90789,Building:John Hurley House,Building:John Hurley House,
-77.07053,38.90594,Building:Harnedy Row Houses,Building:Harnedy Row Houses,
-77.07053,38.90789,Building:Simms-Lihault House,Building:Simms-Lihault House,- 
-77.07026,38.90400,Building:Potomac Boat Club Building,Building:Potomac Boat Club Building,
-77.07000,38.90583,Building:Ryder Hall,Building:Ryder Hall,
-77.06998,38.93122,Building:Hearst Hall,Building:Hearst Hall,
-77.06972,38.90583,Building:Xavier Hall,Building:Xavier Hall,
-77.06970,38.90844,Building:Thomas Parrot House,Building:Thomas Parrot House,
-77.06942,38.90567,Building:Morris House,Building:Morris House,
-77.06942,38.90594,Building:Prospect House,Building:Prospect House,
-77.06940,38.90900,Building:Georgetown Preparatory School Monastery South Wing,Building:Georgetown Preparatory School Monastery South Wing,
-77.06940,38.90950,Building:Georgetown Preparatory School Main Academy Building,Building:Georgetown Preparatory School Main Academy Building,
-77.06940,38.94030,Building:Dent Springhouse,Building:Dent Springhouse,
-77.06914,38.90733,Building:Goszler-Manogue House,Building:Goszler-Manogue House,- 
-77.06914,38.90761,Building:Carroll Daly House,Building:Carroll Daly House,
-77.06914,38.90817,Building:Jeremiah Sullivan Building,Building:Jeremiah Sullivan Building,
-77.06914,38.90844,Building:Bussard-Newman House,Building:Bussard-Newman House,- 
-77.06914,38.90900,Building:Bronaugh-Bibb-Libbey House,Building:Bronaugh-Bibb-Libbey House,-
-77.06914,38.90983,Building:Herron-Moxley House,Building:Herron-Moxley House,- 
-77.06914,38.93067,Building:Protestant Episcopal Cathedral Foundation,Building:Protestant Episcopal Cathedral Foundation,
-77.06907,38.91063,Building:Templeman House,Building:Templeman House,
-77.06887,38.90567,Building:Worthington-Kearney House,Building:Worthington-Kearney House,
-77.06887,38.93456,Building:Rosedale,Building:Rosedale,
-77.06874,38.90604,Building:Quality Hill,Building:Quality Hill,
-77.06859,38.90956,Building:Alexander Melville Bell House,Building:Alexander Melville Bell House,
-77.06845,38.91744,Hotel:Holiday Inn Georgetown,Hotel:Holiday Inn Georgetown,
-77.06831,38.94150,Building:Springland House,Building:Springland House,
-77.06831,38.95400,Building:Methodist Home,Building:Methodist Home,
-77.06803,38.90539,Building:Regency Row,Building:Regency Row,
-77.06798,38.90577,Building:Halcyon House,Building:Halcyon House,
-77.06780,38.91544,Hotel:Georgetown Hill Inn,Hotel:Georgetown Hill Inn,
-77.06770,38.90800,Building:Smith-Bruce House,Building:Smith-Bruce House,- 
-77.06750,38.90487,Building:Forrest-Marbury House,Building:Forrest-Marbury House,- 
-77.06748,38.90650,Building:Colonel John Cox House,Building:Colonel John Cox House,
-77.06739,38.80257,Hotel:Residence Inn,Hotel:Residence Inn,
-77.06720,38.92511,Building:Babcock-Macomb House,Building:Babcock-Macomb House,- 
-77.06664,38.90678,Building:Balch House,Building:Balch House,
-77.06664,38.90761,Building:Bodisco House,Building:Bodisco House,
-77.06664,38.92483,Building:Norwegian Legion Building,Building:Norwegian Legion Building,
-77.06637,38.90678,Building:Cox&apos;s Row,Building:Cox&apos;s Row,
-77.06609,38.90872,Building:Yellow House,Building:Yellow House,
-77.06609,38.90956,Building:Yellow Tavern,Building:Yellow Tavern,
-77.06609,38.91400,Building:Dougall House,Building:Dougall House,
-77.06601,38.94388,Building:University of the District of Columbia International Center,Building:University of the District of Columbia International Center,
-77.06581,38.80734,Building:George Washington Masonic National Memorial,Building:George Washington Masonic National Memorial,
-77.06581,38.91400,Building:Scott-Grant House,Building:Scott-Grant House,- 
-77.06581,38.94900,Building:Ponce de Leon Apartment Building,Building:Ponce de Leon Apartment Building,
-77.06562,38.94699,Hotel:Days Inn Connecticut Ave,Hotel:Days Inn Connecticut Ave,
-77.06555,38.90498,Building:Reckert House,Building:Reckert House,
-77.06553,38.90372,Building:Historic Georgetown Grist Mill,Building:Historic Georgetown Grist Mill,
-77.06553,38.90678,Building:Smith Row,Building:Smith Row,
-77.06552,38.80309,Hotel:Westin,Hotel:Westin,
-77.06535,39.11100,Residential:Grace House Assisted Living Center,Residential:Grace House Assisted Living Center,
-77.06526,38.90483,Building:Joseph Carlton House,Building:Joseph Carlton House,
-77.06526,38.90733,Building:Gregg House,Building:Gregg House,
-77.06526,38.91094,Building:Bealls Express Building,Building:Bealls Express Building,
-77.06526,38.91344,Building:Rousseau House,Building:Rousseau House,
-77.06516,39.09276,Residential:Layhill Center Nursing Home,Residential:Layhill Center Nursing Home,
-77.06513,38.81262,Building:Maury Adult Center,Building:Maury Adult Center,
-77.06498,38.90372,Building:District of Columbia Paper Manufacturing Company,Building:District of Columbia Paper Manufacturing Company,
-77.06498,38.91372,Building:Mackall-Worthington House,Building:Mackall-Worthington House,- 
-77.06498,38.92372,Building:Apostolic Nunciature - The Holy See,Building:Apostolic Nunciature - The Holy See,
-77.06430,38.94440,Building:United Planning Organization Number 5,Building:United Planning Organization Number 5,
-77.06414,38.90456,Building:Georgetown Tobacco Warehouse,Building:Georgetown Tobacco Warehouse,
-77.06411,39.09487,Building:B&apos;nai B&apos;rith Homecrest House Assisted Housing,Building:B&apos;nai B&apos;rith Homecrest House Assisted Housing,
-77.06410,38.93590,Building:National Child Research Center,Building:National Child Research Center,
-77.06394,39.09215,Residential:Aspenwood Assisted Living Center,Residential:Aspenwood Assisted Living Center,
-77.06359,38.90706,Building:Forest Hall,Building:Forest Hall,
-77.06359,38.95928,Building:Carnegie Terrestrial Magnetism Laboratory,Building:Carnegie Terrestrial Magnetism Laboratory,
-77.06352,38.90302,Building:Waterfront Center,Building:Waterfront Center,
-77.06344,38.90713,Hotel:Georgetown Inn,Hotel:Georgetown Inn,
-77.06303,38.90650,Building:Forrest Hall,Building:Forrest Hall,
-77.06303,38.90706,Building:W W Corcoran Store,Building:W W Corcoran Store,
-77.06303,38.91317,Building:Hurst Home for the Blind,Building:Hurst Home for the Blind,
-77.06295,38.90273,Building:Dodge Warehouses,Building:Dodge Warehouses,
-77.06250,38.90790,Building:Childrens House of Washington,Building:Childrens House of Washington,
-77.06248,38.91039,Building:Bowie-Sevier House;Sevier Place,Building:Bowie-Sevier House;Sevier Place,- 
-77.06220,38.90650,Building:John Lutz House,Building:John Lutz House,
-77.06220,38.90706,Building:Barber-Caperton House,Building:Barber-Caperton House,- 
-77.06220,38.90733,Building:McKenney House,Building:McKenney House,
-77.06220,38.90844,Building:Christ Church Rectory,Building:Christ Church Rectory,
-77.06220,38.91178,Building:Williams-Addison House,Building:Williams-Addison House,-
-77.06210,38.90790,Building:Foxall-McKenney House,Building:Foxall-McKenney House,- 
-77.06192,38.90344,Building:Brickyard Hill House,Building:Brickyard Hill House,
-77.06192,38.90511,Building:Gutman-Wise Building,Building:Gutman-Wise Building,- 
-77.06171,38.90323,Hotel:Ritz Carlton Georgetown,Hotel:Ritz Carlton Georgetown,
-77.06160,39.03183,Building:Kensington Nursing and Rehabilitation Center,Building:Kensington Nursing and Rehabilitation Center,
-77.06137,38.90650,Building:Carriage House,Building:Carriage House,
-77.06137,38.91344,Building:W Taylor Birch House,Building:W Taylor Birch House,
-77.06137,38.95956,Building:Presbyterian Retirement Home,Building:Presbyterian Retirement Home,
-77.06120,38.96010,Building:Ingleside Presbyterian Retirement Home,Building:Ingleside Presbyterian Retirement Home,
-77.06109,38.82761,Building:James M Duncan Branch,Building:James M Duncan Branch,
-77.06081,38.90872,Building:Godey House,Building:Godey House,
-77.06081,38.93011,Building:Tregaron,Building:Tregaron,
-77.06068,38.99047,Building:Meadowbrook Riding Stable,Building:Meadowbrook Riding Stable,
-77.06053,38.76178,Residential:Paul Springs Retirement Home,Residential:Paul Springs Retirement Home,
-77.06053,38.90429,Building:Towpath Row,Building:Towpath Row,
-77.06053,38.90456,Building:Masonic Lodge,Building:Masonic Lodge,
-77.06053,38.90706,Building:Beall-Peter-Dick House,Building:Beall-Peter-Dick House,- 
-77.06053,38.93150,Building:Tregaron,Building:Tregaron,
-77.06043,38.86238,Hotel:Ritz-Carlton,Hotel:Ritz-Carlton,- 
-77.06026,38.90456,Building:Adams-Mason House,Building:Adams-Mason House,- 
-77.06020,38.91870,Building:Robert S McCormick House,Building:Robert S McCormick House,
-77.05998,38.90317,Building:Potomac Masonic Lodge No. 5,Building:Potomac Masonic Lodge No. 5,
-77.05998,38.90344,Building:Nicholas Hedges House,Building:Nicholas Hedges House,
-77.05998,38.90372,Building:Federal House,Building:Federal House,
-77.05998,38.90650,Building:Riggs-Riley House,Building:Riggs-Riley House,- 
-77.05998,38.90928,Building:Smith-Morton Row House,Building:Smith-Morton Row House,- 
-77.05998,38.91067,Building:Cooke&apos;s Row,Building:Cooke&apos;s Row,
-77.05992,38.90479,Hotel:Monticello Hotel,Hotel:Monticello Hotel,
-77.05970,38.90511,Building:Birch Undertaker Building,Building:Birch Undertaker Building,
-77.05970,38.90817,Building:Ross and Getty Building,Building:Ross and Getty Building,
-77.05970,38.90830,Building:Isaac Tenney House,Building:Isaac Tenney House,
-77.05970,38.90844,Building:Crawford-Cassin House,Building:Crawford-Cassin House,-
-77.05970,38.90844,Building:William H Tenney House,Building:William H Tenney House,
-77.05970,38.90956,Building:Linthicum House,Building:Linthicum House,
-77.05959,38.90502,Hotel:Latham Hotel,Hotel:Latham Hotel,
-77.05955,38.80686,Hotel:Hilton,Hotel:Hilton,
-77.05942,38.90567,Building:Loughborough-Patterson House - Junior League,Building:Loughborough-Patterson House - Junior League,
-77.05942,38.90706,Residential:Colonial Apartments,Residential:Colonial Apartments,
-77.05942,38.90817,Building:Thomas Sim Lee Corner,Building:Thomas Sim Lee Corner,
-77.05930,38.90450,Building:Henry McCleery House,Building:Henry McCleery House,
-77.05914,38.90344,Building:McCleery House,Building:McCleery House,
-77.05914,38.90622,Building:William Knowles House,Building:William Knowles House,
-77.05915,38.90659,Building:Edes House,Building:Edes House,
-77.05914,38.90678,Building:Laird-Dunlop House,Building:Laird-Dunlop House,- 
-77.05914,38.90706,Building:De La Roche-Jewell Tennant House,Building:De La Roche-Jewell Tennant House,
-77.05914,38.90928,Building:Harmon House,Building:Harmon House,
-77.05914,38.90956,Building:Francis Dodge House,Building:Francis Dodge House,
-77.05900,38.90750,Building:Beatty-Stuart House,Building:Beatty-Stuart House,- 
-77.05895,38.90436,Hotel:Georgetown Suites,Hotel:Georgetown Suites,
-77.05887,38.90539,Building:Wheatley Town House,Building:Wheatley Town House,
-77.05887,38.90650,Building:Admiral Weaver House,Building:Admiral Weaver House,
-77.05887,38.90789,Building:Community House,Building:Community House,
-77.05887,38.91317,Building:Oak Hill Cemetery Gatehouse,Building:Oak Hill Cemetery Gatehouse,
-77.05887,38.92789,Building:Single Oak,Building:Single Oak,
-77.05860,38.90670,Building:Henry Foxall Tenant House,Building:Henry Foxall Tenant House,
-77.05859,38.90761,Building:Hyde House,Building:Hyde House,
-77.05859,38.90789,Building:Mount Zion Church Parsonage,Building:Mount Zion Church Parsonage,
-77.05859,38.90844,Building:Mount Zion United Methodist Community House,Building:Mount Zion United Methodist Community House,
-77.05859,38.91233,Building:Beall-Washington House,Building:Beall-Washington House,- 
-77.05859,38.92178,Building:Henry Adams Mansion,Building:Henry Adams Mansion,
-77.05836,38.90292,Hotel:Georgetown Suites Harbor Building,Hotel:Georgetown Suites Harbor Building,
-77.05831,38.91067,Building:Mackall Place,Building:Mackall Place,
-77.05831,38.91122,Building:Terrace Top,Building:Terrace Top,
-77.05831,38.91233,Building:Mackall Square,Building:Mackall Square,
-77.05803,38.90678,Building:John Davidson House,Building:John Davidson House,
-77.05803,38.90678,Building:John Williamson House,Building:John Williamson House,
-77.05776,38.90539,Building:Sea Captains House,Building:Sea Captains House,
-77.05776,38.90706,Building:Decatur-Gunther House,Building:Decatur-Gunther House,- 
-77.05748,38.90678,Building:John Stoddert Haw House,Building:John Stoddert Haw House,
-77.05740,38.91010,Building:Benjamin Miller House,Building:Benjamin Miller House,
-77.05724,38.90469,Hotel:Four Seasons Hotel,Hotel:Four Seasons Hotel,
-77.05720,38.90511,Building:Sims House,Building:Sims House,
-77.05720,38.90650,Building:Susan Wheeler Decatur House,Building:Susan Wheeler Decatur House,
-77.05720,38.90678,Building:John Walker House,Building:John Walker House,
-77.05720,38.90678,Building:Morsell House,Building:Morsell House,
-77.05720,38.90983,Building:Miller Cottage;Robert P Dodge House,Building:Miller Cottage;Robert P Dodge House,
-77.05720,38.92360,Building:Oyster Bilingual Before and After School Center,Building:Oyster Bilingual Before and After School Center,
-77.05718,39.01990,Residential:Leafy House Assisted Living Center,Residential:Leafy House Assisted Living Center,
-77.05692,38.90706,Building:Charles S Pryor Fellowship Hall,Building:Charles S Pryor Fellowship Hall,
-77.05652,39.02109,Building:Forest Glen Skilled Nursing and Rehabilitation Center,Building:Forest Glen Skilled Nursing and Rehabilitation Center,
-77.05649,39.01194,Building:Ye Forest Inne,Building:Ye Forest Inne,
-77.05637,38.91094,Building:Dumbarton House,Building:Dumbarton House,
-77.05609,38.92983,Building:Cathedral Mansions,Building:Cathedral Mansions,
-77.05609,38.93983,Building:Cloverdale,Building:Cloverdale,
-77.05596,38.89836,Building,Building,
-77.05582,38.89933,Hotel:The Watergate Hotel,Hotel:The Watergate Hotel,
-77.05556,38.90028,Building:The Hall on Virginia Avenue,Building:The Hall on Virginia Avenue,
-77.05540,38.90031,Hotel:Premier Hotel,Hotel:Premier Hotel,
-77.05526,38.93178,Building:Kennedy - Warren Apartment Building,Building:Kennedy - Warren Apartment Building,-
-77.05470,38.91067,Building:National Headquaters of National Society of Colonial Dams of America,Building:National Headquaters of National Society of Colonial Dams of America,
-77.05470,38.91206,Building:Van Ness Mausoleum,Building:Van Ness Mausoleum,
-77.05470,38.92467,Hotel:Marriott Wardman Park Hotel,Hotel:Marriott Wardman Park Hotel,
-77.05448,38.89915,Building:Watergate Complex,Building:Watergate Complex,
-77.05445,38.90269,Building:Robert Peters Houses,Building:Robert Peters Houses,
-77.05442,38.91428,Building:Latvian Legation Building,Building:Latvian Legation Building,
-77.05442,38.91428,Building:Legation of Latvia,Building:Legation of Latvia,
-77.05442,38.94317,Building:Carnegie Geophysical Laboratory,Building:Carnegie Geophysical Laboratory,
-77.05414,38.90344,Building:Sweeney-Plowman House,Building:Sweeney-Plowman House,- 
-77.05414,38.94039,Building:Peirce Springhouse and Barn,Building:Peirce Springhouse and Barn,
-77.05387,38.90456,Building:Mullett Rowhouses,Building:Mullett Rowhouses,
-77.05374,38.92587,Hotel:Woodley Park Guest House,Hotel:Woodley Park Guest House,
-77.05367,38.90347,Hotel:Washington Suites Georgetown,Hotel:Washington Suites Georgetown,
-77.05366,38.92268,Hotel:Omni Shoreham,Hotel:Omni Shoreham,
-77.05362,38.90141,Hotel:River Inn,Hotel:River Inn,
-77.05359,38.91428,Building:Arthur Stanley House,Building:Arthur Stanley House,
-77.05333,38.91833,Building:The Lindens,Building:The Lindens,
-77.05331,38.90428,Building:Luzon Apartment Building,Building:Luzon Apartment Building,
-77.05331,38.94039,Building:Art Barn,Building:Art Barn,
-77.05303,38.79734,Building:Nannie J Lee Community Center,Building:Nannie J Lee Community Center,
-77.05295,38.91101,Hostel:Ate Malou,Hostel:Ate Malou,
-77.05290,38.94050,Building:Peirce Still House,Building:Peirce Still House,
-77.05288,38.85544,Hotel:Hampton Inn & Suites Reagan National Airport,Hotel:Hampton Inn & Suites Reagan National Airport,
-77.05285,38.85847,Hotel:Mariott Cystal Gateway,Hotel:Mariott Cystal Gateway,
-77.05283,38.85710,Hotel:Sheraton Crystal City Hotel,Hotel:Sheraton Crystal City Hotel,
-77.05276,38.91400,Building:Czechoslovakian Legation Building,Building:Czechoslovakian Legation Building,
-77.05276,38.93483,Building:Pine Crest Manor,Building:Pine Crest Manor,
-77.05272,38.85441,Hotel:Radisson Hotel Reagan National Airport,Hotel:Radisson Hotel Reagan National Airport,
-77.05266,38.90026,Hotel:George Washington University Inn,Hotel:George Washington University Inn,
-77.05248,38.94039,Building:Peirce Distillery,Building:Peirce Distillery,
-77.05239,38.90304,Hotel:Melrose Hotel,Hotel:Melrose Hotel,
-77.05230,38.91380,Building:Christian Hauge House,Building:Christian Hauge House,
-77.05225,38.89985,Hotel:Doubletree Guest Suites,Hotel:Doubletree Guest Suites,
-77.05220,38.91372,Building:Austrian Legation Building,Building:Austrian Legation Building,
-77.05220,38.94050,Building:Peirce Barn,Building:Peirce Barn,
-77.05220,38.94060,Building:Peirce Springhouse,Building:Peirce Springhouse,
-77.05177,38.90555,Hotel:The Fairmont,Hotel:The Fairmont,
-77.05177,38.90555,Hotel:The Fairmont Washington,Hotel:The Fairmont Washington,
-77.05164,38.91233,Building:Columbian Legation Building,Building:Columbian Legation Building,
-77.05164,38.92594,Building:Twin Oaks,Building:Twin Oaks,
-77.05150,38.91540,Building:Frances Perkins House,Building:Frances Perkins House,
-77.05137,38.84872,Building:Gunston Community Center,Building:Gunston Community Center,
-77.05137,38.91400,Building:Woodrow Wilson House,Building:Woodrow Wilson House,
-77.05137,39.04900,Building:Wheaton Community Center,Building:Wheaton Community Center,
-77.05120,38.91180,Building:Barney Studio House,Building:Barney Studio House,
-77.05114,38.89807,Hotel:Remington Executive Suites,Hotel:Remington Executive Suites,
-77.05111,38.90222,Building:Warwick Building,Building:Warwick Building,
-77.05110,38.89920,Building:New Hall,Building:New Hall,
-77.05109,38.90497,Hotel:The Westin Grand Washington,Hotel:The Westin Grand Washington,
-77.05109,38.90497,Hotel:Westin Grand,Hotel:Westin Grand,
-77.05110,38.91390,Building:George Hewitt Myers House,Building:George Hewitt Myers House,
-77.05109,38.90580,Hotel:Park Hyatt Washington,Hotel:Park Hyatt Washington,
-77.05109,38.91733,Building:Siamese Legation Building,Building:Siamese Legation Building,
-77.05109,38.93539,Building:Gearing Bungalow,Building:Gearing Bungalow,
-77.05109,38.95789,Building:Rock Creek Park Horse Center,Building:Rock Creek Park Horse Center,
-77.05100,38.91280,Building:Joseph Beale House II,Building:Joseph Beale House II,
-77.05090,38.90310,Building:Square 38,Building:Square 38,38
-77.05083,38.89778,Building:Ivory Towers,Building:Ivory Towers,
-77.05083,38.90000,Building:Ross Hall,Building:Ross Hall,
-77.05081,38.91178,Building:Alice Pike Barney House,Building:Alice Pike Barney House,
-77.05074,38.89294,Building:US Institute of Peace,Building:US Institute of Peace,
-77.05056,38.89861,Building:Lerner Health and Wellness Center,Building:Lerner Health and Wellness Center,
-77.05055,38.90500,Hotel:Millennium Hotels & Resorts,Hotel:Millennium Hotels & Resorts,
-77.05053,38.91706,Building:Devore-Chase House,Building:Devore-Chase House,- 
-77.05053,38.95844,Building:Horse Center,Building:Horse Center,
-77.05053,38.95844,Building:Rock Creek Stable,Building:Rock Creek Stable,
-77.05030,38.89920,Building:Gewirz Hillel Center,Building:Gewirz Hillel Center,
-77.05026,38.93567,Building:Linnean Hill,Building:Linnean Hill,
-77.05006,38.81232,Building,Building,
-77.05000,38.89778,Building:Townhouse Row,Building:Townhouse Row,
-77.05000,38.89970,Building:Fulbright Hall,Building:Fulbright Hall,
-77.05000,38.89972,Building:Senator J William Fulbright Hall,Building:Senator J William Fulbright Hall,
-77.05000,38.90030,Building:Jacqueline Bouvier Kennedy Onassis Hall,Building:Jacqueline Bouvier Kennedy Onassis Hall,
-77.04998,38.91150,Building:Romanian Legation Building,Building:Romanian Legation Building,
-77.04998,38.93483,Building:Greystone,Building:Greystone,
-77.04973,38.90337,Hotel:One Washington Circle Hotel,Hotel:One Washington Circle Hotel,
-77.04970,38.89890,Building:Tompkins Hall of Engineering,Building:Tompkins Hall of Engineering,
-77.04970,38.91178,Building:James Hooe House,Building:James Hooe House,
-77.04970,38.93594,Building:Klingle Mansion,Building:Klingle Mansion,
-77.04970,38.95622,Building:Rock Creek Park Maintenance Yard,Building:Rock Creek Park Maintenance Yard,
-77.04966,38.89716,Hotel:Allen Lee Hotel,Hotel:Allen Lee Hotel,
-77.04958,38.90742,Hotel:Bridgestreet Westbrook,Hotel:Bridgestreet Westbrook,
-77.04945,38.90685,Hotel:Embassy Suites Downtown,Hotel:Embassy Suites Downtown,
-77.04942,38.90483,Building:Scotch Row,Building:Scotch Row,
-77.04942,38.90761,Building:Apartment Building at 2225 N Street,Building:Apartment Building at 2225 N Street,
-77.04942,38.92039,Building:Rock Creek Valley Stable,Building:Rock Creek Valley Stable,
-77.04940,38.89860,Building:Funger Hall,Building:Funger Hall,
-77.04940,38.90030,Building:Munson Hall,Building:Munson Hall,
-77.04939,38.80783,Building:Ebenezer Baptist Church Educational Building,Building:Ebenezer Baptist Church Educational Building,
-77.04920,38.89920,Building:Madison Hall,Building:Madison Hall,
-77.04914,38.90463,Hotel:Ritz-Carlton,Hotel:Ritz-Carlton,- 
-77.04914,38.91178,Building:Miller House,Building:Miller House,
-77.04914,38.92067,Building:Taft Stable,Building:Taft Stable,
-77.04900,38.90330,Building:Washington Surgical Center,Building:Washington Surgical Center,
-77.04889,38.89861,Building:Staughton Hall,Building:Staughton Hall,
-77.04887,38.91289,Building:Charles Evans Hughes House,Building:Charles Evans Hughes House,
-77.04864,38.91739,Hotel:Windsor Lodge,Hotel:Windsor Lodge,
-77.04861,38.90000,Building:The Robert H and Clarice Smith Hall of Art,Building:The Robert H and Clarice Smith Hall of Art,
-77.04861,38.90167,Building:H B Burns Memorial Building,Building:H B Burns Memorial Building,
-77.04859,38.89678,Building:Walsh Stable,Building:Walsh Stable,
-77.04849,38.90607,Hotel:Washington Marriott,Hotel:Washington Marriott,
-77.04849,38.90607,Hotel:Washington Marriott Hotel,Hotel:Washington Marriott Hotel,
-77.04840,38.91030,Hotel:Baron Hotel,Hotel:Baron Hotel,
-77.04831,38.89761,Building:Michler Place,Building:Michler Place,
-77.04831,38.89928,Building:George Washington University Smith Center,Building:George Washington University Smith Center,
-77.04831,38.91289,Building:Washington Meeting House,Building:Washington Meeting House,
-77.04831,38.91761,Building:William Howard Taft House,Building:William Howard Taft House,
-77.04831,38.91928,Residential:Woodward Apartments,Residential:Woodward Apartments,
-77.04831,38.89996,Building:Benjamin T Rome Hall,Building:Benjamin T Rome Hall,
-77.04830,38.90000,Building:Robert H and Clarice Smith Hall of Art,Building:Robert H and Clarice Smith Hall of Art,
-77.04830,38.90003,Building:Academic Center,Building:Academic Center,
